src_f,tgt_f,alpha,depth
2.204354027613785,3.3209762704021393,0.041284399950309116,0.5
14.855097524723593,3.7856974600918876,0.24430136328441052,0.5
9.861008742950045,3.602241137496124,0.17030469283207209,0.5
17.65351400841989,3.888496432962364,0.2830833634452732,0.5
14.198630066560156,3.76158232897568,0.23534387045789346,0.5
11.13681228591937,3.649107390094997,0.18984129808496958,0.5
10.129212762644167,3.6120935300563164,0.17503676762319312,0.5
17.388179609266135,3.8787494550342663,0.2791921442452474,0.5
3.7562156598575926,3.377983432402932,0.06927891831598404,0.5
5.526767305404363,3.443024105096487,0.09989272072746763,0.5
18.25842478908872,3.9107176453134636,0.28900368887976313,0.5
7.953075992077135,3.532153811953854,0.13951201104032282,0.5
14.627348446587394,3.7773311674256598,0.24075667012376345,0.5
15.870737552213628,3.823006685591521,0.25939436154461915,0.5
15.25873439712581,3.8005249370372747,0.25019837908852766,0.5
11.6040354905985,3.666270691491374,0.19594278418809433,0.5
4.761715548946389,3.4149201630225203,0.08689332915091234,0.5
17.755959864673418,3.8922597501308607,0.284615073738094,0.5
3.579863313117691,3.371505182930854,0.06579576765439456,0.5
12.558106221002102,3.701318187710281,0.20996342701769188,0.5
12.659815432701198,3.7050544444665747,0.21150957964912057,0.5
4.516933195058353,3.405928158185817,0.08230720380468863,0.5
7.524812527422977,3.5164216846808443,0.13240868097301647,0.5
7.31748136103229,3.5088054377522067,0.12918157824200455,0.5
0.739966096940287,3.267182428050868,0.014130397074652124,0.5
16.916538845055275,3.8614238759408064,0.2718842000217557,0.5
6.165134865433229,3.4664743419955064,0.11006325331197721,0.5
12.911549759511402,3.7143018279004187,0.21712272138552627,0.5
3.0203684252203553,3.350952309497891,0.055999052958306046,0.5
8.56884876310179,3.554774036195576,0.14995174763436897,0.5
2.3831710693208814,3.327545059689339,0.044537949082433324,0.5
15.882291157914988,3.8234311037601425,0.2570661718183421,0.5
12.150205610643479,3.6863340836562912,0.20562484414830545,0.5
13.477851343256251,3.735104743221658,0.2245694035835759,0.5
14.77995533183671,3.7829371346389,0.2435256879158359,0.5
6.933166277290835,3.494687740798439,0.1234507052853183,0.5
5.319856477262861,3.4354232991647584,0.09641668596188997,0.5
17.741352892298465,3.8917231674721884,0.2822111053821259,0.5
5.009573451165894,3.4240251471856857,0.09061015399731906,0.5
12.023283775065723,3.681671648879966,0.20222201576644808,0.5
13.697814446919494,3.7431850204990833,0.2266504568885675,0.5
11.381906356191767,3.658110845737657,0.19266378813797977,0.5
4.364184472405504,3.4003169806189777,0.08017024280209285,0.5
14.756151677145848,3.7820627146706642,0.24301934197252473,0.5
15.7511166803875,3.818612449483623,0.2569089531661706,0.5
9.41528790527026,3.5858677189691117,0.1635629905704186,0.5
19.173981165215036,3.9443503285181034,0.3028239433479219,0.5
13.535430880478813,3.73721990989514,0.22522594780696917,0.5
10.000860394426331,3.607378545101376,0.17301971313303854,0.5
2.4547273373618603,3.330173657290844,0.04563590366674905,0.5
6.364153298639197,3.4737852232153177,0.11346729204476928,0.5
10.45129800850196,3.623925232965378,0.18003145046970098,0.5
10.303421032936544,3.6184930175364443,0.1767576303745507,0.5
12.389617986701161,3.695128824001267,0.2089637679373628,0.5
16.940833839377362,3.8623163451199853,0.27172763542511436,0.5
1.2107610254354573,3.2844769356282413,0.022827940546922363,0.5
6.692605717130068,3.485850822261921,0.11983709012180312,0.5
4.99395981250943,3.4234515849493263,0.09030226158538221,0.5
8.817427447163007,3.563905498059049,0.15456141296625772,0.5
16.011483492487333,3.8281769446219838,0.25919726550234196,0.5
13.244213199852213,3.7265221175455916,0.2217281142483893,0.5
3.6604260072059995,3.374464628836139,0.06730126841153497,0.5
13.97460847750431,3.7533529644797503,0.23102265480753784,0.5
5.070311524226319,3.426256341706273,0.09188132543559253,0.5
16.686438652216225,3.852971215795698,0.27016835491691643,0.5
10.200908059218829,3.614727234828447,0.17493476444415995,0.5
8.028436983067571,3.5349221748881967,0.14187387203056712,0.5
15.976172685953255,3.8268798129533845,0.2602310941486391,0.5
1.3922581623105799,3.291144177391001,0.026268322913695394,0.5
10.527031397791724,3.626707275837247,0.18128200987272747,0.5
4.904237631156559,3.4201556680833023,0.08923855490672071,0.5
6.157007494857753,3.466175785525387,0.11024520096706711,0.5
3.969287878969142,3.3858105751458054,0.0730595420947241,0.5
13.749048064787447,3.7450670717677026,0.22869260099323205,0.5
2.642462574777893,3.337070053767351,0.049228136456783124,0.5
13.078869925189007,3.7204482829661267,0.21875161516915767,0.5
10.33811083354629,3.619767336742517,0.17676548613705242,0.5
9.193021745607243,3.5777028396345516,0.15944683684105374,0.5
2.6141699479278526,3.336030732781023,0.04890851154803555,0.5
9.886043321988033,3.6031607750934382,0.1713745940319109,0.5
5.400996978698836,3.4384039706460796,0.09784360074130598,0.5
11.106241621234304,3.6479843860861587,0.18857215527116003,0.5
14.753305431753684,3.7819581587174826,0.24142283009580504,0.5
4.732733075608231,3.413855500736629,0.08634436585853697,0.5
1.130419911811156,3.2815256294134714,0.02152280963585898,0.5
17.639871846991586,3.887995292338467,0.28207596342253355,0.5
15.145407759732905,3.7963619177044747,0.2490631741642912,0.5
0.9686814899995647,3.275584217999984,0.018480086857361598,0.5
6.93438679478091,3.494732576134809,0.12319639463179965,0.5
13.587484709823995,3.73913209138129,0.2268000746269546,0.5
14.611576949996941,3.7767518063264185,0.24054602557680743,0.5
5.128929672702988,3.4284096614462323,0.09302670612634163,0.5
10.566695054545907,3.6281643081261765,0.18102836802174108,0.5
2.3827680961652327,3.327530256593825,0.0446702550129718,0.5
13.299993112364724,3.7285711755562554,0.22120447699887366,0.5
13.585676592218121,3.7390656707345435,0.22581621018528314,0.5
13.523911387401977,3.7367967448433386,0.22616404251071817,0.5
14.242995538341152,3.763212081000287,0.23601313280691835,0.5
14.249735097016814,3.7634596566251073,0.23543632899364042,0.5
12.610197108690972,3.7032317305233424,0.21167860261961907,0.5
5.6140354708090925,3.446229874437885,0.10098960861381419,0.5
0.4021211701759634,3.254771798088097,0.007672978838002571,0.5
7.908558372434038,3.530518470824108,0.13956237275648387,0.5
1.8730439621167727,3.3088056965675547,0.03519997006333266,0.5
17.721498857047308,3.8909938355650033,0.28241517903087676,0.5
3.491598150526576,3.3682627892030172,0.06451637873646539,0.5
8.175835363323865,3.5403368092649585,0.14359107795182302,0.5
1.7707919562863594,3.3050495004350093,0.03332780941364756,0.5
3.886175116373969,3.382757453254554,0.07163520697519918,0.5
19.12770632361826,3.9426504363778143,0.30055527931433296,0.5
6.1598908364512575,3.466281704196169,0.11069633829286735,0.5
6.5731099266634665,3.4814611809794744,0.11758920892066967,0.5
17.50422820860705,3.883012464805973,0.27905798643955043,0.5
18.20330140158114,3.9086927045478794,0.28831559834677034,0.5
3.618610996198194,3.3729285672072806,0.06659096598015143,0.5
11.61604639222931,3.6667119082859747,0.19602604645915866,0.5
18.794949622370545,3.9304267208217754,0.2987592812634119,0.5
12.324839772622733,3.6927492161371616,0.20752105234288945,0.5
8.77983858264393,3.5625246826277364,0.15388270286729408,0.5
4.5020807254221475,3.4053825572604053,0.08218845002510843,0.5
17.96861186510148,3.9000714562690346,0.2854049060801908,0.5
4.8469431258981235,3.418050971971768,0.08790697137592801,0.5
4.1047487462115395,3.3907866886363425,0.07539209589477303,0.5
19.543208536893978,3.9579137829879425,0.30618065327084587,0.5
12.503463790705956,3.6993109147606273,0.20951239915268483,0.5
4.6515595336026765,3.4108736155200985,0.08468669568028458,0.5
17.010237011681603,3.8648658494087123,0.2737405767921385,0.5
4.013760715643775,3.387444271186914,0.07388814276611318,0.5
3.9235810850632014,3.3841315500635463,0.0724235077748896,0.5
4.202311445206149,3.394370624517777,0.07709431953487018,0.5
8.371380223459834,3.547520089841382,0.1468933008883041,0.5
1.4852870133033815,3.2945615637540016,0.0279952670221417,0.5
4.13501104653934,3.3918983649749146,0.07544424949303655,0.5
12.401208299339553,3.6955545905879834,0.2082357707975815,0.5
15.003515109414314,3.7911495346315465,0.24645357452454283,0.5
10.47694816595817,3.624867483647443,0.1798685049762147,0.5
9.995295944250923,3.6071741367275854,0.171844514491476,0.5
15.889566908133563,3.8236983762171515,0.2579839767438412,0.5
2.9261387916499855,3.3474908127544896,0.0545458741143583,0.5
1.2399790866980627,3.285550252164419,0.02335356351479853,0.5
4.891891568144998,3.4197021392379794,0.089355791367996,0.5
13.720601864321178,3.7440221093015946,0.22685865515718717,0.5
13.709408798867948,3.7436109354686185,0.22745998835571404,0.5
13.299212435229343,3.72854249762067,0.2217335066001933,0.5
14.665275121446031,3.7787243922163847,0.24192959804322584,0.5
10.15635526306108,3.6130906015002027,0.17449656087299872,0.5
10.294714377452053,3.6181731812125246,0.1765918288371826,0.5
7.34417921373939,3.50978617519859,0.12978273007004137,0.5
7.859890720226605,3.5287306795185285,0.13875475103858362,0.5
18.54112271607835,3.9211024671212455,0.29328655385624325,0.5
6.782540146268433,3.489154535985371,0.12114754239345185,0.5
8.33948987883211,3.5463486077938327,0.14631407107203262,0.5
7.1001737360275605,3.5008227086704,0.12608804184350234,0.5
15.264026199439993,3.8007193297753465,0.24898876209543339,0.5
18.67968089548497,3.926192359425979,0.294933058151146,0.5
18.77216085095676,3.929589582280044,0.297666826151046,0.5
0.3249382400652313,3.2519365067779065,0.006204762233365127,0.5
7.27446691896448,3.507225315390532,0.12882303598248004,0.5
19.171019064182403,3.944241516643436,0.30087192187699363,0.5
17.076516867724138,3.8673006196306825,0.27408375309019106,0.5
6.357667837949451,3.473546981802225,0.11407882322418572,0.5
1.6571476879878075,3.300874813028124,0.031235075030439166,0.5
10.561459648649457,3.6279719870932454,0.18188321932604284,0.5
9.352896964310883,3.5835758068522368,0.16230135238867438,0.5
16.333977278272997,3.840023655120233,0.2656612889238503,0.5
15.450253987461029,3.8075603505597932,0.25334531620431144,0.5
1.548107989840409,3.296869273096178,0.029232124655313066,0.5
2.0046474609953284,3.313640110812073,0.03773478934009698,0.5
18.542057203813194,3.9211367952421177,0.2938294998336502,0.5
11.414564487948835,3.6593105322103656,0.19463007496748735,0.5
2.46928926014667,3.3307085850666125,0.04610705711261464,0.5
0.6634265157386788,3.264370769965911,0.012632195132542162,0.5
1.2604734912987843,3.286303107843629,0.023948986955287386,0.5
15.570886740154904,3.8119917578016085,0.2531212437447988,0.5
11.417952484769682,3.6594349892364377,0.1939592236623149,0.5
10.594827288795985,3.6291977371394446,0.18142341011604646,0.5
2.711879661033657,3.339620069180828,0.050576909811057315,0.5
14.681761349604683,3.7793300087609887,0.241033206729258,0.5
17.520154905525143,3.8835975271417396,0.27941321119856066,0.5
2.351504100618324,3.3263817832880203,0.04384430725744259,0.5
2.667759486243453,3.3379993280660862,0.04988908890712508,0.5
15.17512137328511,3.7974534382023104,0.24868994509775996,0.5
14.004411060452913,3.7544477532411276,0.23129863997748643,0.5
6.256802689040313,3.469841731434134,0.11257131781541711,0.5
17.407684256245187,3.8794659522702313,0.2802325296518143,0.5
16.453315899123055,3.8444075228249286,0.26496657070911167,0.5
16.68122662151505,3.8527797534434103,0.26922330516715826,0.5
9.372234704789104,3.5842861728289876,0.16257307944754582,0.5
14.717610212568053,3.780646905767806,0.24244251053120386,0.5
2.1974564777164303,3.3207228910181548,0.04110692059626561,0.5
8.139884209268846,3.5390161546262027,0.14370262630263614,0.5
5.360333981403876,3.4369102278883057,0.09682657906622377,0.5
7.300874344815209,3.5081953840952527,0.12919505914667082,0.5
7.33357478409185,3.5093966247217416,0.13041408345993646,0.5
12.406102718841723,3.6957343855901046,0.20827120947720382,0.5
9.595694937662605,3.592494916077402,0.16587497470271567,0.5
7.23459489585397,3.505760628827289,0.1279799942268694,0.5
16.40993361979709,3.8428138880741787,0.2651232329852021,0.5
16.952861456671382,3.862758175959357,0.27232045350433776,0.5
19.43472616747858,3.9539287163563563,0.3066459440940217,0.5
13.806467317768796,3.7471763504486497,0.22858159825451865,0.5
15.142905641255998,3.7962700031481798,0.24889001613560033,0.5
8.397588102214325,3.548482828244608,0.1467771731747154,0.5
11.103242075679812,3.647874198698442,0.1886896133570342,0.5
11.844437181648843,3.6751017740197534,0.20023756047136534,0.5
11.451541181641108,3.6606688597337547,0.19423688278113072,0.5
18.71019887245457,3.927313427967719,0.296161377603141,0.5
17.928688137396513,3.8986048703533416,0.2858255121728445,0.5
12.012581517253377,3.6812785047154306,0.20224566280438458,0.5
1.919898287422325,3.3105268758644937,0.03607515898274203,0.5
7.342220594339727,3.5097142259145206,0.1303244453718458,0.5
15.372053060108717,3.804687663432565,0.25097386550410417,0.5
8.056898530288738,3.535967701112648,0.14149117571511047,0.5
15.000838573514432,3.7910512129046117,0.24596945375143844,0.5
10.209092477138835,3.6150278869153043,0.17627703786138862,0.5
7.341429140584564,3.5096851521031063,0.12961180871875058,0.5
8.172956822316447,3.540231066942237,0.14417665656662082,0.5
2.4989534761383827,3.3317982909601858,0.046648880064309194,0.5
17.423187490570925,3.880035458837299,0.2779251065117821,0.5
13.879975525260468,3.7498766519483437,0.23074360532771462,0.5
6.004215955347783,3.4605630350944083,0.10779909969616032,0.5
11.367835869508902,3.657593970716654,0.19337931943376072,0.5
4.538560251665468,3.406722621489752,0.08255493465250976,0.5
15.864127911812346,3.82276388247474,0.2572719256179633,0.5
12.992320814817376,3.7172689278912503,0.217221407004961,0.5
6.816398412186856,3.490398309019109,0.12146280899366388,0.5
0.8177537491146036,3.2700399336409447,0.015530085362078483,0.5
11.277021458583896,3.6542579311316534,0.19184335445978615,0.5
10.917461995143244,3.641049624311385,0.18595970686179586,0.5
11.201338939612954,3.651477756965374,0.19111502784916473,0.5
9.425790084533428,3.586253513309391,0.16280514791855177,0.5
14.263616814049163,3.763969597250786,0.23625653742496056,0.5
1.863465794869734,3.308453845525827,0.0350855267371533,0.5
16.360335579561635,3.840991919249203,0.2637365893889947,0.5
10.790902682941349,3.6364005067202947,0.18540615085747764,0.5
8.201027672185422,3.5412622410190564,0.14465177774713753,0.5
10.49736443879726,3.625617469180308,0.1799891899929141,0.5
9.48675971976518,3.588493214195456,0.16402646417239566,0.5
0.8624072112657972,3.2716802649036416,0.01643654771943943,0.5
16.163921833570242,3.833776720416866,0.26212750416510394,0.5
7.412609377012101,3.5122999362984038,0.1318309503074917,0.5
13.606409324745506,3.739827281317182,0.22558290531587308,0.5
1.3529856205892303,3.289701512593074,0.025651969106949234,0.5
8.931801364283482,3.5681069888920462,0.15546187255195057,0.5
12.240186146200738,3.689639491084925,0.2066486838996221,0.5
9.040092776445542,3.572085040767387,0.1576302365378394,0.5
17.102512936405315,3.868255577255706,0.2753165329146291,0.5
18.69339370582325,3.926696095315956,0.2974260546104548,0.5
6.4426845652379345,3.4766700452536385,0.11530057896542785,0.5
9.299838538752718,3.5816267218317326,0.1621113788092346,0.5
18.986870935679672,3.9374768915147635,0.29943419676345473,0.5
7.916901878946577,3.530824966981711,0.13933264385963745,0.5
2.0417783228788706,3.315004101656775,0.038409917906669984,0.5
10.000372516014037,3.607360623037251,0.17218541247004854,0.5
9.733162593679733,3.5975447483392555,0.16856569152968434,0.5
14.141518279124547,3.7594843449474324,0.23305277001775215,0.5
6.004095515399822,3.460558610769789,0.108287657109876,0.5
10.28143563123255,3.6176853905350734,0.1774777439086117,0.5
1.1788334577997102,3.2833040862048875,0.022413357617799976,0.5
17.13793994466187,3.8695569775590077,0.2766693996209883,0.5
3.3865847145156014,3.3644051527781245,0.06267633677236768,0.5
10.33171979799262,3.6195325640078924,0.17828621492061014,0.5
14.355173579976203,3.7673329070195343,0.23793877049499645,0.5
10.092861098739927,3.6107581628108547,0.1740911327878733,0.5
16.593792798024666,3.849567898702947,0.26699146756054726,0.5
14.384105902676396,3.768395727037092,0.2373946403240536,0.5
14.324761096545595,3.7662157137506544,0.23599381899374153,0.5
9.687163620564606,3.5958549901431898,0.1677147436650136,0.5
11.545585213312398,3.664123538448211,0.1959044807116175,0.5
3.272394340364093,3.3602104043399055,0.06074041685522135,0.5
4.352744187513769,3.399896725255608,0.07955598207036868,0.5
5.9099303695835035,3.457099482964292,0.10653464232751828,0.5
3.492629675211265,3.3683006819465366,0.0643911094934847,0.5
11.526788393907605,3.6634330430415045,0.19646174365026003,0.5
0.4506617852405076,3.256554922723121,0.008578995174328082,0.5
10.160708922492992,3.6132505318466817,0.17411326589447187,0.5
1.3206136661767467,3.2885123387575135,0.02496974683381402,0.5
9.33073977674719,3.582761869349897,0.16128898395672753,0.5
5.662472277986644,3.4480091857219586,0.10174051179464565,0.5
3.5609544055247877,3.37081056999887,0.06577862909668139,0.5
6.797307963289928,3.4896970272228955,0.1213572571524871,0.5
17.941963113414676,3.899092522533601,0.2857072435967967,0.5
0.7485792052117044,3.2674988279465524,0.014212309413179827,0.5
3.26465064282642,3.3599259419813787,0.06028668899317611,0.5
6.616738788363365,3.4830638738582462,0.1178349245016773,0.5
5.451064026493881,3.4402431683201837,0.09838056795799453,0.5
1.5625391071686485,3.2973993957735424,0.029325960603694225,0.5
7.260471591421564,3.5067112013175272,0.1289621209104219,0.5
3.7126688396546177,3.3763837532934353,0.06865861337312715,0.5
14.241782582799527,3.763167523449779,0.23450494591807555,0.5
18.09520485152016,3.9047218108721693,0.2869287016764499,0.5
7.577208137084597,3.5183464213622915,0.13339910733449553,0.5
2.4733092521937468,3.3308562582438523,0.04621776172575492,0.5
1.4627687062902017,3.293734360639232,0.0274898923759766,0.5
0.9047016487949274,3.2732339381189974,0.017225962232823175,0.5
19.479875203130803,3.955587252359907,0.3066185796700769,0.5
5.657075263431452,3.447810928044421,0.10197697200538033,0.5
16.33215887771383,3.839956856732345,0.2635640738082557,0.5
3.8293252839719036,3.380669092064274,0.0707511761609577,0.5
12.522378218095966,3.700005730460668,0.21110479333551785,0.5
6.518039719716881,3.479438193785518,0.11680501440069864,0.5
19.053399641542658,3.93992080315871,0.30059746447328983,0.5
10.65888591378706,3.6315509111187083,0.18299472269477204,0.5
4.627512932607828,3.409990270993757,0.08467407864973613,0.5
5.744598640566592,3.4510260725106097,0.10363115058228813,0.5
19.487033784792565,3.95585022066585,0.3056776907381476,0.5
13.534611849012704,3.737189823024957,0.22479952791911623,0.5
0.285886734618362,3.2505019616798583,0.00547607741530683,0.5
10.619471053276053,3.6301030182836103,0.18262101637546185,0.5
6.981906967102583,3.4964782151180542,0.1246238696886849,0.5
7.931327987740832,3.5313549056721123,0.13967765178653144,0.5
10.995601281713599,3.6439200470833564,0.18818120932226068,0.5
9.86628233412216,3.602434861253467,0.16983387979848352,0.5
1.6534496449499967,3.3007389665491838,0.03128407725925577,0.5
16.378152535783027,3.8416464196818256,0.2649321744269829,0.5
16.235855827139005,3.836419193650005,0.2635224686405283,0.5
4.687000493929793,3.4121755283484414,0.08526736322607416,0.5
13.295975864684081,3.7284236031924767,0.22193379413849068,0.5
9.840315401800906,3.6014809739437066,0.16909402758381048,0.5
2.999550034128639,3.3501875522741136,0.055425054075169095,0.5
5.145388088004568,3.4290142562940455,0.09372171883228343,0.5
10.852865116215035,3.6386766777385118,0.18477971597075388,0.5
6.6693709234131076,3.4849972992274205,0.11932643692878682,0.5
14.215326447341749,3.7621956654125537,0.23486530704627742,0.5
16.094644360158732,3.8312318336384843,0.2600959760416785,0.5
14.201953053069724,3.761704397867868,0.2358307988391437,0.5
4.30063739839011,3.397982598308208,0.07846123163051988,0.5
14.55956951470753,3.7748413291117053,0.23995372886369926,0.5
6.658976370214541,3.484615458497677,0.11907935435505915,0.5
13.02000336625337,3.7182858379440016,0.21727011011576497,0.5
10.67455134479524,3.6321263759312536,0.18360528631066755,0.5
2.1408875408801094,3.3186448484404942,0.04008114155802092,0.5
13.15613364624862,3.7232865421070924,0.21954242781496025,0.5
3.9661441893675766,3.385695092670646,0.07268424079806118,0.5
8.909850614321488,3.56730063481181,0.15603196283347265,0.5
7.142703462690615,3.5023850251600637,0.12633134373251229,0.5
14.261858037431168,3.7639049891301246,0.2358399539098534,0.5
13.241677028875259,3.7264289520811325,0.2204091756552638,0.5
13.256472588775996,3.7269724624448326,0.22055407656761247,0.5
15.93396691226394,3.8253293967770428,0.2596998595958528,0.5
11.338028926784341,3.6564990218002413,0.1933491743375502,0.5
2.1471586226469985,3.318875214709482,0.04004480071396298,0.5
16.457030118275537,3.8445439635284897,0.26664127036136664,0.5
1.0823899021405714,3.279761261711286,0.02052941230605614,0.5
13.98953769698546,3.753901384787221,0.23141774604559903,0.5
8.80382886121114,3.56340595816694,0.15367083114733746,0.5
9.851158650347468,3.6018792973597034,0.16940062164335212,0.5
18.873507555826418,3.9333125224589294,0.297235047702641,0.5
17.82339699028179,3.894737032296066,0.2843410644214662,0.5
18.467165512691775,3.9183856718947996,0.2944343968319738,0.5
17.12615305716868,3.8691239898551766,0.2760510609523689,0.5
15.852682010263853,3.8223434207852027,0.2588259518890934,0.5
8.263988837935656,3.543575100169065,0.14498363314748397,0.5
12.251097552347447,3.690040318249498,0.20641839339601628,0.5
14.041638247365908,3.755815282556299,0.23307916705960627,0.5
1.8499813713903104,3.3079584993571953,0.03489812603104928,0.5
0.18706407594401164,3.2468717415652906,0.00359649170709492,0.5
4.726267113555281,3.41361797559999,0.08578203508070416,0.5
14.67247067215023,3.7789887185687845,0.24233370292692635,0.5
15.00619667564386,3.791248041146101,0.2471475109755185,0.5
8.078162347552599,3.536748820930504,0.1416020474079163,0.5
7.707169905287076,3.523120527132995,0.13637654851350245,0.5
0.5100145856157973,3.2587352296756826,0.009708101954521792,0.5
11.517624549231897,3.6630964120126004,0.19576573646341333,0.5
2.7232574921583166,3.340038030324183,0.050851232686644834,0.5
18.606229077985358,3.923494129395381,0.29525057290236306,0.5
15.209123803437047,3.7987025070650344,0.2480241596242459,0.5
6.85992576489344,3.4919972729960858,0.12172000646404509,0.5
17.184027626500697,3.871249994442883,0.2762395091761839,0.5
5.31298857674928,3.4351710089418104,0.09599548895035563,0.5
2.912661930086165,3.3469957443705125,0.054076894569326676,0.5
5.186973702601805,3.430541891115985,0.09374187216926744,0.5
8.980040912129855,3.5698790539149745,0.15584294549324995,0.5
17.572971361239155,3.8855377234740915,0.28082049188267194,0.5
3.763838479095307,3.3782634543341135,0.06955549141575744,0.5
14.904550728147491,3.787514108380928,0.24457154529220762,0.5
11.010816454330946,3.644478971791749,0.18828783556394907,0.5
3.223562826971548,3.358416593643853,0.05942651803435728,0.5
7.164619591822802,3.5031901074547154,0.1269581760027112,0.5
6.5136647838988715,3.4792774818575096,0.11653772127169286,0.5
6.935445701585019,3.494771474752103,0.123406379849205,0.5
12.036855361133073,3.6821701969395826,0.20414696024642195,0.5
3.6538072943945004,3.374221492447145,0.06701901896871189,0.5
16.851029333116102,3.8590174040736533,0.27093179077894947,0.5
9.453468622073704,3.5872702759129114,0.1637573440297553,0.5
0.9621386339642278,3.275343868186441,0.01820017071256385,0.5
15.397204749543267,3.805611603044447,0.25203024498551396,0.5
11.979659142847183,3.6800691113698965,0.20314426702098898,0.5
15.444817236881597,3.807360633191569,0.2531459357976702,0.5
4.5293206597869045,3.4063832079105394,0.08252333996081897,0.5
10.400254772946548,3.6220501753327308,0.17861894111033516,0.5
14.186584534032827,3.7611398400256957,0.23442086015837713,0.5
18.79788771405673,3.930534650720452,0.2979445059044653,0.5
0.9779646584898528,3.2759252323526886,0.018630529343975244,0.5
6.1439122896649705,3.4656947371713662,0.11038160827790157,0.5
17.724557445922297,3.8911061918910237,0.2827520219083032,0.5
10.38604017684944,3.62152800649651,0.1789526995152069,0.5
9.531307317588707,3.5901296565644834,0.16467290814176233,0.5
19.29807778016769,3.9489089796796297,0.3040507024661659,0.5
0.14784616661769207,3.2454310836716704,0.002827086384931338,0.5
9.382044934732342,3.584646548622821,0.1620142110511079,0.5
9.859433768166456,3.602183281279584,0.17045052660575585,0.5
6.644016320437468,3.4840659056487238,0.11802573709360183,0.5
8.779500988347865,3.5625122812046155,0.15381214358494644,0.5
7.386021965261782,3.5113232558667598,0.13055500278941848,0.5
17.004633288737196,3.8646599983617747,0.2748581903115297,0.5
14.458985866687792,3.7711464195926134,0.2375552219202554,0.5
9.53666489437196,3.5903264655075415,0.16443968676232837,0.5
5.720411195540551,3.450137554121898,0.10350333035661274,0.5
8.470009193990217,3.5511431948812735,0.14779234908180328,0.5
7.546612087504996,3.5172224848471227,0.13313961968953295,0.5
9.342870089490683,3.583207472675168,0.1628318609441218,0.5
1.8600383882505718,3.308327940792878,0.034933367204730434,0.5
17.69677289749254,3.89008553500993,0.28358295898097496,0.5
3.3505571304704915,3.3630816905070793,0.061975199916198834,0.5
15.61584251194941,3.813643194316509,0.2535925371029463,0.5
7.429892832875904,3.512934838758707,0.13198842466739738,0.5
12.304371616572471,3.6919973246904174,0.2067047284041858,0.5
7.273575019494986,3.507192551736551,0.12850192451463652,0.5
15.286364095391548,3.801539905544996,0.2505516304410978,0.5
14.288340206478923,3.7648778035033077,0.23508747640844316,0.5
13.138713612552673,3.722646622501935,0.2193136537604986,0.5
6.209020461952597,3.468086465949279,0.11130830255355838,0.5
4.249496087322518,3.3961039379016436,0.07756855014082709,0.5
8.366999506271453,3.5473591655365024,0.14692462584779264,0.5
10.243600564036619,3.6162955309237947,0.17590439456785278,0.5
7.947225225060736,3.531938885818558,0.1393581381953553,0.5
9.016363634883216,3.5712133580161183,0.1567733000933355,0.5
3.177565425434004,3.3567268931792085,0.059154132880939056,0.5
14.096488457068133,3.7578301882188296,0.23426155315135572,0.5
6.183234362811014,3.467139221491017,0.11088765043285712,0.5
0.19177929891356857,3.2470449538376416,0.003672104953136563,0.5
3.2660926920517186,3.3599789152182264,0.06045174565951792,0.5
9.65826314959109,3.594793340189061,0.167652341238349,0.5
6.040513085616953,3.46189639906348,0.10865882058704926,0.5
6.748611454792132,3.4879081758903236,0.12006281960178591,0.5
5.163679988029253,3.429686203641891,0.09380009630888178,0.5
18.47551653878702,3.9186924442819726,0.2927223586707943,0.5
14.972979336212545,3.790027812350665,0.2463827413211395,0.5
15.14920418905363,3.796501378373399,0.24816989256112837,0.5
4.193048255344472,3.3940303440738786,0.07661337495249361,0.5
8.951777755660814,3.5688408155140707,0.155435545900539,0.5
2.4729160741941234,3.3308418149703964,0.04629506883505928,0.5
11.588547419989212,3.665701741958787,0.1962726960260403,0.5
12.703508088173294,3.7066594807900395,0.21221621161192467,0.5
4.910365233797059,3.4203807636905044,0.08883568566317261,0.5
16.260592594648283,3.8373278912319777,0.26307852330704784,0.5
10.402845298102097,3.6221453374813013,0.17886498862747705,0.5
15.276562037217856,3.801179829938615,0.24953786466414227,0.5
0.059624020342226115,3.242190270135021,0.0011413718229895378,0.5
17.788101039407955,3.8934404463455987,0.2848617618651857,0.5
6.215530995886038,3.468325628420304,0.11186339082224613,0.5
3.2627398151875644,3.359855748313013,0.060491305489993444,0.5
8.556278572797405,3.5543122741027617,0.14923756789021533,0.5
0.6367327087460312,3.2633901811376096,0.0121393144409564,0.5
12.521725021197849,3.699981735472574,0.2098393434171284,0.5
0.31056058749640214,3.251408348112113,0.0059404746723846266,0.5
16.728730294047935,3.8545247863119654,0.2691709373819372,0.5
10.458839118997524,3.6242022533509295,0.17965182554434,0.5
17.89138045857278,3.89723438419247,0.28452247839775263,0.5
12.576479792113227,3.7019931352204862,0.2117726005380023,0.5
13.976773215699353,3.7534324854746703,0.23114896814056654,0.5
12.5022881488803,3.6992677279180524,0.21119154947229274,0.5
0.5263836294350837,3.259336541489452,0.009997712335013622,0.5
10.169307046935524,3.613566381315999,0.17508978642174175,0.5
6.372715492512722,3.4740997527861817,0.11431132654771774,0.5
16.43883066637309,3.8438754122341137,0.2670655565333485,0.5
16.255668282702146,3.837146998140079,0.2626828477230449,0.5
10.545624259068513,3.6273902789045573,0.18098730976305055,0.5
16.47492568679141,3.845201351759685,0.2669219651542551,0.5
